59300,-0.011904762,-0.036144578,9.833813827,-0.00061151,-0.060539467,0.139989361,0.123674912,6.15658363,6.147540984
59350,-0.011904762,-0.012048193,9.833572863,0.077554,0.060539467,0.202206855,0.102473498,6.145907473,6.155737705
59400,-0.035714286,-0.036144578,9.834051922,0.108330996,0.060539467,0.202206855,0.120141343,6.153024911,6.143442623
59450,-0.035714286,-0.024096386,9.806153662,0.015694253,0.030269734,-0.108880614,0.120141343,6.15658363,6.147540984
59500,-0.011904762,-0.024096386,9.833693345,0.030776996,0,-0.04666312,0.106007067,6.153024911,6.147540984
59550,-0.011904762,-0.036144578,9.833813827,0.169120601,-0.015134867,0.202206855,0.113074205,6.149466192,6.151639344
59600,-0.023809524,-0.012048193,9.83369191,0.262521731,0.090809201,0.139989361,0.109540636,6.153024911,6.143442623
59650,-0.035714286,-0.024096386,9.806153662,0.170037865,0.075674334,0.077771867,0.123674912,6.15658363,6.143442623
59700,-0.011904762,-0.012048193,9.833572863,0.030624119,-0.015134867,0.248869975,0.123674912,6.160142349,6.147540984
59750,-0.011904762,-0.036144578,9.806036049,0.030012609,-0.075674334,-0.015554373,0.116607774,6.160142349,6.155737705
59800,-0.023809524,-0.024096386,9.833812392,0.230980348,0.015134867,0,0.123674912,6.153024911,6.151639344
59850,-0.023809524,-0.012048193,9.805914133,0.032000016,0.121078934,0.171098108,0.120141343,6.149466192,6.143442623
59900,-0.023809524,-0.024096386,9.833812392,0.030165486,-0.060539467,0.093326241,0.123674912,6.153024911,6.155737705
59950,-0.023809524,-0.012048193,9.83369191,-0.015694253,-0.030269734,0.04666312,0.123674912,6.153024911,6.159836066
60000,-0.011904762,-0.024096386,9.805915567,-0.060330973,0.121078934,-0.04666312,0.106007067,6.149466192,6.143442623
60050,-0.011904762,-0.012048193,9.833572863,0.124178126,0.105944068,0.015554373,0.123674912,6.15658363,6.151639344
60100,-0.023809524,-0.024096386,9.833812392,-0.183897589,0.075674334,0.062217494,0.120141343,6.153024911,6.139344262
60150,-0.023809524,-0.024096386,9.833812392,-0.044789597,0.136213801,0.171098108,0.106007067,6.160142349,6.147540984
60200,-0.011904762,-0.024096386,9.833693345,0.001070142,0.105944068,-0.015554373,0.113074205,6.15658363,6.151639344
60250,-0.011904762,-0.012048193,9.833572863,0.107260854,-0.0454046,0.031108747,0.109540636,6.149466192,6.139344262
60300,-0.011904762,-0.012048193,9.861350641,0.061248237,-0.030269734,-0.015554373,0.09540636,6.15658363,6.151639344
